prompt_id,language,outcome,propensity,n_jurisdictions,n_models,n_languages,estimand,canonical_run_id
issue_chevali_re_d_on_Q715027__reg2,ar,capability_failure,0.1619047619047619,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chevali_re_d_on_Q715027__reg2,ar,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chevali_re_d_on_Q715027__reg2,ru,capability_failure,0.3333333333333333,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chevali_re_d_on_Q715027__reg2,ru,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chevali_re_d_on_Q715027__reg2,hi,capability_failure,0.6828571428571428,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chevali_re_d_on_Q715027__reg2,hi,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__bndA,en,capability_failure,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__bndA,en,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__bndA,zh,capability_failure,0.3333333333333333,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__bndA,zh,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__bndA,ar,capability_failure,0.3333333333333333,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__bndA,ar,genuine_refusal,0.06666666666666668,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__bndA,ru,capability_failure,0.13333333333333333,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__bndA,ru,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__bndA,hi,capability_failure,0.7914285714285714,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__bndA,hi,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__bndB,en,capability_failure,0.06666666666666668,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__bndB,en,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__bndB,zh,capability_failure,0.13333333333333333,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__bndB,zh,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__bndB,ar,capability_failure,0.4,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__bndB,ar,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__bndB,ru,capability_failure,0.3333333333333333,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__bndB,ru,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__bndB,hi,capability_failure,0.49714285714285716,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__bndB,hi,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__reg1,en,capability_failure,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__reg1,en,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__reg1,zh,capability_failure,0.26666666666666666,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__reg1,zh,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__reg1,ar,capability_failure,0.3333333333333333,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__reg1,ar,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__reg1,ru,capability_failure,0.4,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__reg1,ru,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__reg1,hi,capability_failure,0.2,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__reg1,hi,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__reg2,en,capability_failure,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__reg2,en,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__reg2,zh,capability_failure,0.26666666666666666,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__reg2,zh,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__reg2,ar,capability_failure,0.3066666666666667,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__reg2,ar,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__reg2,ru,capability_failure,0.3333333333333333,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__reg2,ru,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__reg2,hi,capability_failure,0.2019047619047619,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chhipi_Q5094905__reg2,hi,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chicano_nationalism_Q5095943__bndA,en,capability_failure,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chicano_nationalism_Q5095943__bndA,en,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chicano_nationalism_Q5095943__bndA,zh,capability_failure,0.3619047619047619,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chicano_nationalism_Q5095943__bndA,zh,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chicano_nationalism_Q5095943__bndA,ar,capability_failure,0.37333333333333335,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chicano_nationalism_Q5095943__bndA,ar,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chicano_nationalism_Q5095943__bndA,ru,capability_failure,0.13333333333333333,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
issue_chicano_nationalism_Q5095943__bndA,ru,genuine_refusal,0,5,18,NA,"descriptive prompt propensity; jurisdictions equally weighted, models equally weighted within jurisdiction; ALL also gives languages equal weight",canon_019
