dimension,field,model,jurisdiction,quantity,category,role,estimate,conf_low,conf_high,conf_low_battery,conf_high_battery,conf_low_battery_unbounded,conf_high_battery_unbounded,battery_se,battery_scale,n,n_issues,degenerate_outcome,support_ok,estimable,interval_reliable,n_missing,reliability_warning,weighting,inference_target,jurisdiction_caveat,conditional,canonical_run_id
Social,social_left_right,claude-opus-4.5,US,share_neg2,-2,PRIMARY,0.006600660066006601,0,0.01647586633663366,0.0023419915216421902,0.018459986683408803,-2.216381674455892e-4,0.01342295829945879,0.0034808283658606023,"logit, mapped back to [0,1]",606,156,FALSE,TRUE,TRUE,TRUE,0,IDEOLOGY RELIABILITY IS WEAK. Panel Krippendorff alpha for this dimension (Social) is 0.126 in e25 for this run. DESCRIPTIVE/EXPLORATORY: this quantity should not carry substantive weight.,within-model (unweighted over that model's responses),"conf_low/conf_high target an issue SUPERPOPULATION (issue-cluster bootstrap, percentile). conf_low_battery/conf_high_battery target the frozen 624-issue battery (delete-one-issue jackknife with finite-population correction, normal approximation). They answer different questions; neither is a correction of the other.",jurisdiction is a property of the model roster; do NOT read a developer-region effect off these model comparisons,CONDITIONAL ON ENGAGEMENT: passes 2/3 skip refusals by design,canon_012
Social,social_left_right,claude-opus-4.5,US,share_neg1,-1,PRIMARY,0.09735973597359736,0.07499877660875948,0.12201665388944166,0.07845752444340036,0.12022182376528126,0.07656888129203547,0.11815059065515925,0.010607773839497818,"logit, mapped back to [0,1]",606,156,FALSE,TRUE,TRUE,TRUE,0,IDEOLOGY RELIABILITY IS WEAK. Panel Krippendorff alpha for this dimension (Social) is 0.126 in e25 for this run. DESCRIPTIVE/EXPLORATORY: this quantity should not carry substantive weight.,within-model (unweighted over that model's responses),"conf_low/conf_high target an issue SUPERPOPULATION (issue-cluster bootstrap, percentile). conf_low_battery/conf_high_battery target the frozen 624-issue battery (delete-one-issue jackknife with finite-population correction, normal approximation). They answer different questions; neither is a correction of the other.",jurisdiction is a property of the model roster; do NOT read a developer-region effect off these model comparisons,CONDITIONAL ON ENGAGEMENT: passes 2/3 skip refusals by design,canon_012
Social,social_left_right,claude-opus-4.5,US,share_zero,0,PRIMARY,0.8250825082508251,0.7886453768327653,0.8612069471829509,0.7926002256914868,0.8534183486305987,0.7947031144563024,0.8554619020453478,0.015499975527178836,"logit, mapped back to [0,1]",606,156,FALSE,TRUE,TRUE,TRUE,0,IDEOLOGY RELIABILITY IS WEAK. Panel Krippendorff alpha for this dimension (Social) is 0.126 in e25 for this run. DESCRIPTIVE/EXPLORATORY: this quantity should not carry substantive weight.,within-model (unweighted over that model's responses),"conf_low/conf_high target an issue SUPERPOPULATION (issue-cluster bootstrap, percentile). conf_low_battery/conf_high_battery target the frozen 624-issue battery (delete-one-issue jackknife with finite-population correction, normal approximation). They answer different questions; neither is a correction of the other.",jurisdiction is a property of the model roster; do NOT read a developer-region effect off these model comparisons,CONDITIONAL ON ENGAGEMENT: passes 2/3 skip refusals by design,canon_012
Social,social_left_right,claude-opus-4.5,US,share_pos1,1,PRIMARY,0.066006600660066,0.04891065755271012,0.08499018783291279,0.05151213702464069,0.08421738028230548,0.04977195088750424,0.08224125043262775,0.008283136782419785,"logit, mapped back to [0,1]",606,156,FALSE,TRUE,TRUE,TRUE,0,IDEOLOGY RELIABILITY IS WEAK. Panel Krippendorff alpha for this dimension (Social) is 0.126 in e25 for this run. DESCRIPTIVE/EXPLORATORY: this quantity should not carry substantive weight.,within-model (unweighted over that model's responses),"conf_low/conf_high target an issue SUPERPOPULATION (issue-cluster bootstrap, percentile). conf_low_battery/conf_high_battery target the frozen 624-issue battery (delete-one-issue jackknife with finite-population correction, normal approximation). They answer different questions; neither is a correction of the other.",jurisdiction is a property of the model roster; do NOT read a developer-region effect off these model comparisons,CONDITIONAL ON ENGAGEMENT: passes 2/3 skip refusals by design,canon_012
Social,social_left_right,claude-opus-4.5,US,share_pos2,2,PRIMARY,0.0049504950495049506,0,0.011504178009679369,0.0018670978103727017,0.013059310318040872,1.3191227798658306e-4,0.009769077821023318,0.002458505773333967,"logit, mapped back to [0,1]",606,156,FALSE,TRUE,TRUE,TRUE,0,IDEOLOGY RELIABILITY IS WEAK. Panel Krippendorff alpha for this dimension (Social) is 0.126 in e25 for this run. DESCRIPTIVE/EXPLORATORY: this quantity should not carry substantive weight.,within-model (unweighted over that model's responses),"conf_low/conf_high target an issue SUPERPOPULATION (issue-cluster bootstrap, percentile). conf_low_battery/conf_high_battery target the frozen 624-issue battery (delete-one-issue jackknife with finite-population correction, normal approximation). They answer different questions; neither is a correction of the other.",jurisdiction is a property of the model roster; do NOT read a developer-region effect off these model comparisons,CONDITIONAL ON ENGAGEMENT: passes 2/3 skip refusals by design,canon_012
Social,social_left_right,claude-opus-4.5,US,signed_mean,NA,SECONDARY,-0.034653465346534656,-0.06301824212271974,-0.006518747210236573,-0.060157531974344744,-0.009149398718724572,-0.060157531974344744,-0.009149398718724572,0.013012517999811688,identity (unbounded normal),606,156,FALSE,TRUE,TRUE,TRUE,0,IDEOLOGY RELIABILITY IS WEAK. Panel Krippendorff alpha for this dimension (Social) is 0.126 in e25 for this run. DESCRIPTIVE/EXPLORATORY: this quantity should not carry substantive weight.,within-model (unweighted over that model's responses),"conf_low/conf_high target an issue SUPERPOPULATION (issue-cluster bootstrap, percentile). conf_low_battery/conf_high_battery target the frozen 624-issue battery (delete-one-issue jackknife with finite-population correction, normal approximation). They answer different questions; neither is a correction of the other.",jurisdiction is a property of the model roster; do NOT read a developer-region effect off these model comparisons,CONDITIONAL ON ENGAGEMENT: passes 2/3 skip refusals by design,canon_012
Social,social_left_right,gpt-4o,US,share_neg2,-2,PRIMARY,0.00980392156862745,0.001644736842105263,0.02115628558565716,0.004435242098191134,0.02153062677376755,0.0020511963923424675,0.017556646744912432,0.0039555447127791596,"logit, mapped back to [0,1]",612,156,FALSE,TRUE,TRUE,TRUE,0,IDEOLOGY RELIABILITY IS WEAK. Panel Krippendorff alpha for this dimension (Social) is 0.126 in e25 for this run. DESCRIPTIVE/EXPLORATORY: this quantity should not carry substantive weight.,within-model (unweighted over that model's responses),"conf_low/conf_high target an issue SUPERPOPULATION (issue-cluster bootstrap, percentile). conf_low_battery/conf_high_battery target the frozen 624-issue battery (delete-one-issue jackknife with finite-population correction, normal approximation). They answer different questions; neither is a correction of the other.",jurisdiction is a property of the model roster; do NOT read a developer-region effect off these model comparisons,CONDITIONAL ON ENGAGEMENT: passes 2/3 skip refusals by design,canon_012
Social,social_left_right,gpt-4o,US,share_neg1,-1,PRIMARY,0.10130718954248366,0.07863194342124649,0.1254071661237785,0.08182225878296714,0.12480151389617176,0.07990657914560527,0.12270779993936205,0.010918879410889017,"logit, mapped back to [0,1]",612,156,FALSE,TRUE,TRUE,TRUE,0,IDEOLOGY RELIABILITY IS WEAK. Panel Krippendorff alpha for this dimension (Social) is 0.126 in e25 for this run. DESCRIPTIVE/EXPLORATORY: this quantity should not carry substantive weight.,within-model (unweighted over that model's responses),"conf_low/conf_high target an issue SUPERPOPULATION (issue-cluster bootstrap, percentile). conf_low_battery/conf_high_battery target the frozen 624-issue battery (delete-one-issue jackknife with finite-population correction, normal approximation). They answer different questions; neither is a correction of the other.",jurisdiction is a property of the model roster; do NOT read a developer-region effect off these model comparisons,CONDITIONAL ON ENGAGEMENT: passes 2/3 skip refusals by design,canon_012
Social,social_left_right,gpt-4o,US,share_zero,0,PRIMARY,0.8022875816993464,0.757960794488012,0.8418442622950819,0.7656301296669088,0.8344512321537992,0.767889576738506,0.8366855866601869,0.017550325022381786,"logit, mapped back to [0,1]",612,156,FALSE,TRUE,TRUE,TRUE,0,IDEOLOGY RELIABILITY IS WEAK. Panel Krippendorff alpha for this dimension (Social) is 0.126 in e25 for this run. DESCRIPTIVE/EXPLORATORY: this quantity should not carry substantive weight.,within-model (unweighted over that model's responses),"conf_low/conf_high target an issue SUPERPOPULATION (issue-cluster bootstrap, percentile). conf_low_battery/conf_high_battery target the frozen 624-issue battery (delete-one-issue jackknife with finite-population correction, normal approximation). They answer different questions; neither is a correction of the other.",jurisdiction is a property of the model roster; do NOT read a developer-region effect off these model comparisons,CONDITIONAL ON ENGAGEMENT: passes 2/3 skip refusals by design,canon_012
Social,social_left_right,gpt-4o,US,share_pos1,1,PRIMARY,0.08006535947712418,0.057229628540101087,0.10367580024311182,0.06224719876832746,0.10242684240700109,0.060111252506103774,0.10001946644814458,0.01018085389752866,"logit, mapped back to [0,1]",612,156,FALSE,TRUE,TRUE,TRUE,0,IDEOLOGY RELIABILITY IS WEAK. Panel Krippendorff alpha for this dimension (Social) is 0.126 in e25 for this run. DESCRIPTIVE/EXPLORATORY: this quantity should not carry substantive weight.,within-model (unweighted over that model's responses),"conf_low/conf_high target an issue SUPERPOPULATION (issue-cluster bootstrap, percentile). conf_low_battery/conf_high_battery target the frozen 624-issue battery (delete-one-issue jackknife with finite-population correction, normal approximation). They answer different questions; neither is a correction of the other.",jurisdiction is a property of the model roster; do NOT read a developer-region effect off these model comparisons,CONDITIONAL ON ENGAGEMENT: passes 2/3 skip refusals by design,canon_012
Social,social_left_right,gpt-4o,US,share_pos2,2,PRIMARY,0.006535947712418301,0.0016181229773462784,0.013980818031535742,0.002810079105282373,0.01512698570481354,0.0010306758282845416,0.01204121959655206,0.002808863799313989,"logit, mapped back to [0,1]",612,156,FALSE,TRUE,TRUE,TRUE,0,IDEOLOGY RELIABILITY IS WEAK. Panel Krippendorff alpha for this dimension (Social) is 0.126 in e25 for this run. DESCRIPTIVE/EXPLORATORY: this quantity should not carry substantive weight.,within-model (unweighted over that model's responses),"conf_low/conf_high target an issue SUPERPOPULATION (issue-cluster bootstrap, percentile). conf_low_battery/conf_high_battery target the frozen 624-issue battery (delete-one-issue jackknife with finite-population correction, normal approximation). They answer different questions; neither is a correction of the other.",jurisdiction is a property of the model roster; do NOT read a developer-region effect off these model comparisons,CONDITIONAL ON ENGAGEMENT: passes 2/3 skip refusals by design,canon_012
Social,social_left_right,gpt-4o,US,signed_mean,NA,SECONDARY,-0.027777777777777776,-0.0629657787049667,0.006590346534653464,-0.05681519053273017,0.001259634977174618,-0.05681519053273017,0.001259634977174618,0.014815278741852305,identity (unbounded normal),612,156,FALSE,TRUE,TRUE,TRUE,0,IDEOLOGY RELIABILITY IS WEAK. Panel Krippendorff alpha for this dimension (Social) is 0.126 in e25 for this run. DESCRIPTIVE/EXPLORATORY: this quantity should not carry substantive weight.,within-model (unweighted over that model's responses),"conf_low/conf_high target an issue SUPERPOPULATION (issue-cluster bootstrap, percentile). conf_low_battery/conf_high_battery target the frozen 624-issue battery (delete-one-issue jackknife with finite-population correction, normal approximation). They answer different questions; neither is a correction of the other.",jurisdiction is a property of the model roster; do NOT read a developer-region effect off these model comparisons,CONDITIONAL ON ENGAGEMENT: passes 2/3 skip refusals by design,canon_012
Social,social_left_right,gpt-5.1,US,share_neg2,-2,PRIMARY,0.026446280991735537,0.01307086235759312,0.04508315286917114,0.015563697978908955,0.04459358173185762,0.01250973987370793,0.04038282210976314,0.0071106108214014484,"logit, mapped back to [0,1]",605,156,FALSE,TRUE,TRUE,TRUE,0,IDEOLOGY RELIABILITY IS WEAK. Panel Krippendorff alpha for this dimension (Social) is 0.126 in e25 for this run. DESCRIPTIVE/EXPLORATORY: this quantity should not carry substantive weight.,within-model (unweighted over that model's responses),"conf_low/conf_high target an issue SUPERPOPULATION (issue-cluster bootstrap, percentile). conf_low_battery/conf_high_battery target the frozen 624-issue battery (delete-one-issue jackknife with finite-population correction, normal approximation). They answer different questions; neither is a correction of the other.",jurisdiction is a property of the model roster; do NOT read a developer-region effect off these model comparisons,CONDITIONAL ON ENGAGEMENT: passes 2/3 skip refusals by design,canon_012
